Desktop_Software_Build_Version,1.7
#,Year,Month,Day,Hour,Minute,Second,VelX,VelY,VelZ,SNR1,SNR2,SNR3,AccX,AccY,AccZ,Temp
(),(),(),(),(),(),(),(m/s),(m/s),(m/s),(dB),(dB),(dB),(cnts),(cnts),(cnts),(°C)
17,2024,03,07,11,17,47,0.792,0.334,NaN,53.486,50.556,NaN,573.072,-637.77,16370.47,5.939
17,2024,03,07,11,17,47,0.675,0.387,NaN,52.532,51.539,NaN,104.41,-1391.542,16780.75,5.939
18,2024,03,07,11,21,12,1.362,-0.046,NaN,54.262,53.372,NaN,295.925,-575.635,16390.18,5.979
18,2024,03,07,11,21,12,1.408,-0.129,NaN,53.597,53.484,NaN,498.578,-384.982,16410.29,5.979
18,2024,03,07,11,21,12,1.184,-0.013,NaN,53.042,52.187,NaN,271.327,-476.379,16379.06,5.979
18,2024,03,07,11,21,13,1.291,0.046,NaN,54.839,53.796,NaN,-32.662,-120.907,16504.73,5.979
18,2024,03,07,11,21,13,1.231,-0.138,NaN,52.909,54.467,NaN,702.404,-1030.831,16248.43,5.979
18,2024,03,07,11,21,14,1.538,0.088,NaN,56.747,54.78,NaN,-162.495,-988.482,16438.52,5.979
18,2024,03,07,11,21,14,1.513,0.057,NaN,51.001,53.908,NaN,93.151,-487.999,16182.86,5.979
18,2024,03,07,11,21,15,1.378,-0.032,NaN,55.016,53.841,NaN,25.025,-807.875,16366.05,5.979
18,2024,03,07,11,21,15,1.292,0.123,NaN,56.037,52.59,NaN,-35.704,-159.976,16246.67,5.979
18,2024,03,07,11,21,16,1.327,0.06,NaN,54.284,52.165,NaN,34.313,-633.215,16335.87,5.979
18,2024,03,07,11,21,16,1.544,0.23,NaN,54.817,54.802,NaN,187.939,-528.253,16489.42,5.979
18,2024,03,07,11,21,17,0.849,0.146,NaN,53.308,58.043,NaN,192.121,-607.303,16389.51,5.979
18,2024,03,07,11,21,17,1.411,0.108,NaN,54.151,52.88,NaN,324.926,-410.705,16345.24,5.979
18,2024,03,07,11,21,18,1.431,0.071,NaN,53.353,51.561,NaN,-243.528,-370.428,16272.16,5.979
18,2024,03,07,11,21,18,1.361,0.026,NaN,55.504,50.98,NaN,-254.124,-211.17,16518.39,5.979
18,2024,03,07,11,21,19,1.307,0.088,NaN,54.684,53.595,NaN,-126.691,-268.467,16423.59,5.979
18,2024,03,07,11,21,19,1.562,0.122,NaN,53.308,54.02,NaN,109.405,-442.791,16297.14,5.979
18,2024,03,07,11,21,20,1.379,0.256,NaN,52.643,51.874,NaN,-297.432,224.918,16451.61,5.979
18,2024,03,07,11,21,20,1.777,-0.045,NaN,52.465,50.869,NaN,-516.649,-288.56,16381.2,5.979
18,2024,03,07,11,21,21,1.326,0.145,NaN,52.155,52.388,NaN,-143.425,0.095,16457.96,5.979
18,2024,03,07,11,21,21,1.426,-0.14,NaN,52.887,51.897,NaN,-33.378,-4.349,16366.63,5.979
18,2024,03,07,11,21,22,1.542,-0.136,NaN,53.73,51.941,NaN,-203.721,-246.393,16331.52,5.979
18,2024,03,07,11,21,23,1.235,-0.112,NaN,51.888,52.187,NaN,10.864,-29.341,16282.18,5.979
18,2024,03,07,11,21,23,1.3,-0.071,NaN,53.375,52.076,NaN,-94.437,-363.649,16487.12,5.979
18,2024,03,07,11,21,24,1.417,0.156,NaN,53.33,51.316,NaN,69.632,-174.567,16377.6,5.979
18,2024,03,07,11,21,24,1.132,0.019,NaN,52.731,48.701,NaN,-203.969,-182.325,16488.96,5.979
18,2024,03,07,11,21,25,1.568,0.072,NaN,53.353,46.801,NaN,-167.636,-49.827,16338.73,5.979
18,2024,03,07,11,21,25,1.079,0.034,NaN,53.486,52.858,NaN,74.461,-231.97,16354.71,5.979
18,2024,03,07,11,21,26,1.31,-0.032,NaN,53.53,53.864,NaN,-106.738,-170.307,16520.83,5.979
18,2024,03,07,11,21,26,1.551,-0.01,NaN,52.643,52.858,NaN,-29.715,-360.733,16320.02,5.979
18,2024,03,07,11,21,27,1.48,-0.02,NaN,54.262,51.405,NaN,-37.099,36.293,16302.96,5.979
18,2024,03,07,11,21,27,1.388,-0.106,NaN,52.332,51.718,NaN,-48.297,-79.581,16376.89,5.979
18,2024,03,07,11,21,28,1.449,-0.073,NaN,54.218,52.88,NaN,-184.573,-152.451,16369.5,5.979
18,2024,03,07,11,21,28,1.517,-0.065,NaN,53.818,53.417,NaN,-112.794,-240.19,16470.46,5.979
18,2024,03,07,11,21,29,1.515,0.038,NaN,55.393,54.825,NaN,-1.79,11.149,16402.42,5.979
18,2024,03,07,11,21,29,1.541,0.094,NaN,52.798,51.316,NaN,38.658,-98.286,16446.72,5.979
18,2024,03,07,11,21,30,1.336,-0.001,NaN,57.323,54.311,NaN,-32.412,-303.63,16536.56,5.979
18,2024,03,07,11,21,30,1.242,0.07,NaN,55.016,54.422,NaN,-288.013,-23.526,16490.94,5.979
18,2024,03,07,11,21,31,1.351,-0.091,NaN,56.259,52.835,NaN,-37.25,109.532,16340.47,5.979
18,2024,03,07,11,21,31,1.377,-0.007,NaN,54.617,51.584,NaN,18.505,-24.385,16426.36,5.979
18,2024,03,07,11,21,32,1.335,-0.009,NaN,54.684,52.746,NaN,-129.829,275.967,16384.01,5.979
18,2024,03,07,11,21,32,1.106,-0.156,NaN,56.37,55.853,NaN,-94.342,76.022,16523.38,5.979
18,2024,03,07,11,21,33,1.516,0.06,NaN,54.484,45.661,NaN,-190.272,-121.634,16329.72,5.979
18,2024,03,07,11,21,33,1.31,0.07,NaN,55.127,50.22,NaN,-35.124,85.311,16525.9,5.979
18,2024,03,07,11,21,34,1.209,-0.146,NaN,50.801,48.678,NaN,-252.641,175.728,16550.97,5.979
18,2024,03,07,11,21,34,1.315,0.062,NaN,55.904,52.143,NaN,-414.318,187.165,16443.23,5.979
18,2024,03,07,11,21,35,1.27,0.138,NaN,55.305,48.477,NaN,-22.714,-112.738,16482.54,5.979
18,2024,03,07,11,21,35,1.51,0.052,NaN,54.395,53.215,NaN,-341.715,-146.672,16511.41,5.979
18,2024,03,07,11,21,36,1.463,0.035,NaN,54.107,54.869,NaN,-10.032,-513.091,16346.02,5.979
18,2024,03,07,11,21,36,1.359,0.156,NaN,56.747,54.154,NaN,-103.295,-170.153,16503.27,5.979
18,2024,03,07,11,21,37,1.395,0.046,NaN,53.353,52.947,NaN,-166.485,-196.84,16318.12,5.979
18,2024,03,07,11,21,37,1.484,0.012,NaN,52.376,51.204,NaN,-82.702,-159.703,16406.04,5.979
18,2024,03,07,11,21,38,1.341,-0.069,NaN,53.774,50.735,NaN,4.732,-206.772,16430.8,5.979
18,2024,03,07,11,21,38,1.349,0.023,NaN,53.463,55.026,NaN,-238.096,380.979,16498.75,5.979
18,2024,03,07,11,21,39,1.602,0.055,NaN,54.706,52.344,NaN,16.851,-35.576,16426.23,5.979
18,2024,03,07,11,21,39,1.456,0.19,NaN,54.528,51.852,NaN,145.884,-33.887,16352.82,5.979
18,2024,03,07,11,21,40,1.44,0.1,NaN,55.46,53.417,NaN,4.63,390.148,16422.18,5.979
18,2024,03,07,11,21,40,1.43,0.086,NaN,53.486,53.193,NaN,-162.141,-456.615,16373.27,5.979
18,2024,03,07,11,21,41,1.644,0.014,NaN,53.685,52.567,NaN,-316.277,-217.532,16381.45,5.979
18,2024,03,07,11,21,41,1.554,-0.018,NaN,52.021,52.277,NaN,-543.11,-352.816,16420.22,5.979
18,2024,03,07,11,21,42,1.436,0.094,NaN,53.796,52.433,NaN,-323.38,-555.553,16426.09,5.979
18,2024,03,07,11,21,42,1.488,0.041,NaN,53.197,52.523,NaN,-307.968,-306.179,16443.12,5.979
18,2024,03,07,11,21,43,1.127,0.034,NaN,53.552,53.551,NaN,-236.888,-449.085,16458.72,5.979
18,2024,03,07,11,21,43,1.269,0.056,NaN,52.62,52.858,NaN,-364.055,-204.385,16369.72,5.979
18,2024,03,07,11,21,44,1.115,0.128,NaN,55.593,54.355,NaN,-431.464,-391.882,16432.58,5.979
18,2024,03,07,11,21,44,1.446,0.053,NaN,54.972,53.931,NaN,-501.566,-204.776,16478.23,5.979
18,2024,03,07,11,21,45,1.301,0.086,NaN,51.911,51.047,NaN,-129.911,-170.074,16344.49,5.979
18,2024,03,07,11,21,45,1.436,0.021,NaN,54.373,55.249,NaN,-560.606,-472.241,16369.21,5.979
18,2024,03,07,11,21,46,1.162,0.152,NaN,52.177,52.5,NaN,-103.477,-245.684,16372.92,5.979
18,2024,03,07,11,21,46,1.304,0.301,NaN,53.264,51.919,NaN,313.913,-231.94,16396.42,5.979
18,2024,03,07,11,21,47,1.245,0.088,NaN,55.815,52.455,NaN,-24.886,-662.289,16557.2,5.979
18,2024,03,07,11,21,47,1.383,0.1,NaN,54.351,52.768,NaN,68.592,61.349,16306.26,5.979
18,2024,03,07,11,21,48,1.399,0.311,NaN,53.907,52.791,NaN,-179.09,-484.307,16431.97,5.979
18,2024,03,07,11,21,48,1.269,0.108,NaN,52.62,52.321,NaN,-232.26,47.311,16418.79,5.979
18,2024,03,07,11,21,49,1.421,0.077,NaN,52.754,50.712,NaN,-169.439,-275.91,16387.72,5.979
18,2024,03,07,11,21,49,1.281,0.039,NaN,53.286,52.165,NaN,-248.328,-259.923,16428.39,5.979
18,2024,03,07,11,21,50,1.317,0.063,NaN,53.574,52.612,NaN,24.028,-641.156,16498.87,5.979
18,2024,03,07,11,21,50,1.188,0.162,NaN,53.885,53.26,NaN,-480.231,-325.681,16395.75,5.979
18,2024,03,07,11,21,51,1.424,0.486,NaN,52.598,51.092,NaN,-442.052,-169.305,16585.01,5.979
18,2024,03,07,11,21,51,1.581,0.162,NaN,56.148,53.908,NaN,-55.282,-423.433,16527.08,5.979
18,2024,03,07,11,20,15,1.035,0.192,NaN,51.8,52.165,NaN,1069.55,807.357,15843.52,5.957
18,2024,03,07,11,20,16,0.597,0.231,NaN,53.264,51.338,NaN,-237.276,-500.731,17178.32,5.961
18,2024,03,07,11,20,16,0.437,-0.003,NaN,51.955,52.232,NaN,-231.581,-969.242,16724.01,5.957
18,2024,03,07,11,20,17,0.686,0.155,NaN,52.332,50.645,NaN,603.041,-1122.597,16355.34,5.948
18,2024,03,07,11,20,17,0.615,-0.148,NaN,52.243,50.623,NaN,261.917,-14.028,16610.29,5.961
18,2024,03,07,11,20,18,0.4,0.182,NaN,51.866,52.232,NaN,850.536,-890.206,16284.55,5.957
18,2024,03,07,11,20,18,0.762,0.106,NaN,52.354,49.952,NaN,817.033,-660.792,16476.57,5.965
18,2024,03,07,11,20,19,0.466,0.258,NaN,53.086,53.305,NaN,587.318,-606.044,16264.11,5.961
18,2024,03,07,11,20,19,0.724,0.233,NaN,53.131,51.003,NaN,66.237,-200.4,16730.96,5.955
18,2024,03,07,11,20,20,0.463,0.376,NaN,51.533,52.076,NaN,352.997,-906.046,16515.78,5.961
18,2024,03,07,11,20,20,1.085,0.176,NaN,53.242,52.411,NaN,958.32,-767.188,16377.92,5.97
18,2024,03,07,11,20,21,0.819,0.122,NaN,51.622,51.137,NaN,747.518,-1117.655,16323.6,5.952
18,2024,03,07,11,20,21,0.645,0.059,NaN,51.711,50.6,NaN,810.991,-1330.933,16285.07,5.974
18,2024,03,07,11,20,22,0.595,0.084,NaN,53.153,51.539,NaN,401.174,-311.411,16589.78,5.974
18,2024,03,07,11,20,22,0.491,0.04,NaN,52.132,52.12,NaN,799.69,-268.133,16329,5.961
18,2024,03,07,11,20,23,0.585,0.047,NaN,52.021,51.539,NaN,606.194,-641.017,16559.19,5.965
18,2024,03,07,11,20,23,0.51,0.157,NaN,51.267,50.086,NaN,739.099,-1030.156,16488.98,5.979
18,2024,03,07,11,20,24,1.171,0.221,NaN,51.622,49.259,NaN,665.577,-529.707,16418.85,5.974
18,2024,03,07,11,20,24,0.637,-0.128,NaN,51.312,51.584,NaN,914.964,-555.9,16246.01,5.97
18,2024,03,07,11,20,25,0.418,0.006,NaN,51.289,51.852,NaN,1116.526,-1759.343,15762.4,5.979
18,2024,03,07,11,20,25,0.63,0.089,NaN,51.045,51.964,NaN,825.433,-343.836,16239.72,5.974
18,2024,03,07,11,20,26,0.733,0.017,NaN,50.934,52.433,NaN,290.024,-622.069,16414.54,5.979
18,2024,03,07,11,20,26,0.727,0.283,NaN,53.951,51.405,NaN,473.453,-222.877,16408.5,5.974
18,2024,03,07,11,20,27,1.63,-0.029,NaN,52.487,52.143,NaN,488.124,-321.843,16340.17,5.974
18,2024,03,07,11,20,27,0.687,-0.156,NaN,53.73,52.768,NaN,779.605,-700.411,16455.93,5.979
18,2024,03,07,11,20,28,0.291,0.172,NaN,51.378,50.757,NaN,567.211,-0.219,16136.36,5.979
18,2024,03,07,11,20,28,0.454,0.187,NaN,52.532,51.003,NaN,122.805,-440.618,16486.88,5.979
18,2024,03,07,11,20,29,0.697,0.078,NaN,53.286,51.07,NaN,852.606,-507.34,16402.09,5.979
18,2024,03,07,11,20,29,1.217,0.021,NaN,53.064,52.433,NaN,932.41,-732.866,16335.22,5.974
18,2024,03,07,11,20,30,0.245,0.014,NaN,51.822,50.153,NaN,277.027,529.894,16613.99,5.979
18,2024,03,07,11,20,30,0.543,0.183,NaN,50.713,52.321,NaN,698.491,-661.579,16434.03,5.979
18,2024,03,07,11,20,31,0.92,0.047,NaN,50.646,51.137,NaN,704.213,-516.06,16458.63,5.979
18,2024,03,07,11,20,31,0.858,0.456,NaN,51.755,52.143,NaN,390.329,-20.989,16385.12,5.979
18,2024,03,07,11,20,32,0.228,0.259,NaN,51.178,51.338,NaN,431.097,-800.735,16434.31,5.979
18,2024,03,07,11,20,32,1.081,-0.009,NaN,52.931,51.785,NaN,637.213,-841.316,16299.86,5.979
18,2024,03,07,11,20,33,0.965,0.096,NaN,51.911,51.539,NaN,444.541,-107.91,16483.89,5.979
18,2024,03,07,11,20,33,1.026,-0.056,NaN,51.822,53.193,NaN,472.989,-373.79,16387.47,5.979
18,2024,03,07,11,20,34,0.708,0.131,NaN,51.711,50.667,NaN,1246.266,-951.635,16188.08,5.979
18,2024,03,07,11,20,34,0.797,0.273,NaN,51.112,51.047,NaN,505.018,-553.084,16708,5.979
18,2024,03,07,11,20,35,1.072,-0.008,NaN,53.175,50.556,NaN,269.643,212.396,16905.97,5.979
18,2024,03,07,11,20,35,1.021,-0.129,NaN,52.155,50.936,NaN,314.782,-709.868,16508.62,5.979
18,2024,03,07,11,20,36,0.549,0.208,NaN,52.177,51.07,NaN,637.668,-990.551,16470.89,5.979
18,2024,03,07,11,20,36,0.885,0.109,NaN,52.51,51.941,NaN,500.772,-845.127,16393.95,5.979
18,2024,03,07,11,20,37,0.469,0.22,NaN,52.066,51.405,NaN,323.319,-812.876,16638.96,5.979
18,2024,03,07,11,20,37,0.705,0.036,NaN,52.82,50.131,NaN,807.251,-1190.571,16478.41,5.979
18,2024,03,07,11,20,38,0.557,0.121,NaN,51.844,51.137,NaN,381.409,-730.819,16581.88,5.979
18,2024,03,07,11,20,38,0.398,0.277,NaN,52.487,52.031,NaN,34.966,-14.257,16564.48,5.979
18,2024,03,07,11,20,39,0.624,0.042,NaN,51.178,51.249,NaN,293.352,-1496.391,16372.33,5.979
18,2024,03,07,11,20,39,0.329,-0.006,NaN,50.69,51.114,NaN,211.068,-1140.788,16447,5.979
18,2024,03,07,11,20,40,0.449,0.151,NaN,51.533,51.718,NaN,-66.625,-303.968,16606.5,5.979
18,2024,03,07,11,20,40,0.606,-0.075,NaN,51.6,52.366,NaN,95.724,-962.888,16456.56,5.979
18,2024,03,07,11,20,41,0.573,0.123,NaN,50.979,51.092,NaN,585.619,-846.92,16171.08,5.979
18,2024,03,07,11,20,41,1.03,0.215,NaN,51.312,51.539,NaN,770.062,-554.57,16181.79,5.979
18,2024,03,07,11,20,42,1.013,0.012,NaN,51.533,50.735,NaN,189.471,-922.937,16506.25,5.979
18,2024,03,07,11,20,42,1.042,0.012,NaN,54.062,52.344,NaN,480.477,-1674.597,17050.62,5.979
18,2024,03,07,11,20,43,0.583,-0.007,NaN,52.443,50.98,NaN,438.737,-678.674,16311.14,5.979
18,2024,03,07,11,20,43,0.334,-0.012,NaN,51.178,50.98,NaN,316.622,-1014.248,16380.88,5.979
18,2024,03,07,11,20,44,0.653,0.227,NaN,51.8,51.561,NaN,-22.249,162.439,16522.73,5.979
18,2024,03,07,11,20,44,0.372,0.178,NaN,51.245,52.232,NaN,1094.213,-488.938,16035.78,5.979
18,2024,03,07,11,20,45,1.057,0.355,NaN,51.689,52.59,NaN,557.043,-1046.256,16753.72,5.979
18,2024,03,07,11,20,45,1.187,0.129,NaN,51.733,51.07,NaN,674.6,-1403.287,16479.85,5.979
18,2024,03,07,11,20,46,0.262,0.489,NaN,52.376,52.5,NaN,748.426,-1566.2,16740.66,5.979
18,2024,03,07,11,20,46,-0.151,0.262,NaN,52.044,50.6,NaN,443.863,548.299,15738.13,5.979
18,2024,03,07,11,20,47,0.537,0.085,NaN,52.643,52.277,NaN,220.499,-969.322,16689.36,5.979
18,2024,03,07,11,20,47,0.583,0.219,NaN,51.578,51.025,NaN,944.096,-1016.211,16597.56,5.979
18,2024,03,07,11,20,48,0.467,0.119,NaN,51.911,51.517,NaN,554.876,-717.809,16255.47,5.979
18,2024,03,07,11,20,48,0.602,0.06,NaN,52.021,50.958,NaN,392.093,-423.63,16433.88,5.979
18,2024,03,07,11,20,49,0.675,0.289,NaN,51.844,52.59,NaN,778.45,-720.98,16286.98,5.979
18,2024,03,07,11,20,49,0.426,0.159,NaN,51.312,51.003,NaN,225.557,-687.115,16553.48,5.979
18,2024,03,07,11,20,50,0.441,0.012,NaN,51.423,50.891,NaN,859.754,-716.4,16323.71,5.979
18,2024,03,07,11,20,50,0.621,0.423,NaN,50.846,50.913,NaN,496.729,-408.379,16458.58,5.979
18,2024,03,07,11,20,51,0.958,-0.07,NaN,52.754,51.383,NaN,192.666,-664.552,16626.14,5.979
18,2024,03,07,11,20,51,0.678,0.22,NaN,52.177,51.271,NaN,834.878,-187.581,16346.45,5.979
18,2024,03,07,11,20,52,0.717,0.095,NaN,51.933,50.6,NaN,594.795,-657.939,16477.08,5.979
18,2024,03,07,11,20,52,0.796,0.098,NaN,52.155,51.897,NaN,725.838,-321.599,16379.02,5.979
18,2024,03,07,11,20,53,1.212,0.137,NaN,51.977,51.964,NaN,1381.169,-405.308,15885.86,5.979
18,2024,03,07,11,20,53,0.712,0.25,NaN,51.777,50.466,NaN,1075.184,-262.961,16208.39,5.979
18,2024,03,07,11,20,54,1.107,0.09,NaN,52.399,50.712,NaN,857.797,-1070.84,16208.23,5.979
18,2024,03,07,11,20,54,1.175,0.208,NaN,52.066,51.718,NaN,310.81,-578.267,16470.37,5.979
18,2024,03,07,11,20,55,0.769,0.009,NaN,51.201,51.316,NaN,939.238,-247.453,16144.43,5.979
19,2024,03,07,11,22,14,1.591,-0.176,NaN,56.702,54.221,NaN,647.141,-382.298,16261.77,5.979
19,2024,03,07,11,22,15,0.593,0.091,NaN,54.728,47.494,NaN,919.071,-745.833,16395.36,5.979
19,2024,03,07,11,22,16,1.21,-0.057,NaN,56.68,54.534,NaN,958.038,-1003.527,16183.59,5.979
19,2024,03,07,11,22,16,1.092,0.207,NaN,55.371,53.372,NaN,174.935,-999.783,16371.95,5.979
19,2024,03,07,11,22,17,0.725,0.105,NaN,56.303,55.45,NaN,815.437,-396.685,16559.11,5.979
19,2024,03,07,11,22,17,0.813,0.278,NaN,53.619,52.344,NaN,638.139,-449.139,16374.8,5.979
19,2024,03,07,11,22,18,0.51,0.735,NaN,53.841,56.478,NaN,798.642,-240.006,16544.4,5.979
19,2024,03,07,11,22,18,0.85,0.291,NaN,54.062,51.249,NaN,529.759,-966.096,16569.21,5.979
19,2024,03,07,11,22,19,1.289,0.218,NaN,55.926,53.439,NaN,840.829,-391.553,16421.36,5.979
19,2024,03,07,11,22,19,0.147,-0.021,NaN,52.51,54.534,NaN,841.638,-804.615,16445.28,5.979
19,2024,03,07,11,22,20,1.418,0.345,NaN,54.129,52.344,NaN,450.433,65.558,16377.19,5.979
19,2024,03,07,11,22,20,1.208,0.397,NaN,54.684,52.657,NaN,916.148,-747.883,16606.89,5.979
19,2024,03,07,11,22,21,0.471,-0.304,NaN,53.996,51.986,NaN,883.59,-794.696,16501.08,5.979
19,2024,03,07,11,22,21,0.921,0.029,NaN,55.815,50.645,NaN,704.353,-1395.422,16387.88,5.979
19,2024,03,07,11,22,22,1.289,0.229,NaN,56.347,53.081,NaN,374.014,-390.093,16467.73,5.979
19,2024,03,07,11,22,22,1.431,0.155,NaN,57.013,54.914,NaN,349.716,-660.098,16455.89,5.979
19,2024,03,07,11,22,23,1.189,-0.163,NaN,54.329,54.892,NaN,771.615,-396.288,16449.16,5.979
19,2024,03,07,11,22,23,0.963,0.353,NaN,54.018,50.019,NaN,817.983,-727.447,16383.47,5.979
19,2024,03,07,11,22,24,0.782,-0.196,NaN,52.332,46.019,NaN,713.14,133.074,16433.04,5.979
19,2024,03,07,11,22,24,1.34,0.235,NaN,55.149,55.182,NaN,455.042,-204.262,16331.97,5.979
19,2024,03,07,11,22,25,1.284,0.269,NaN,53.951,47.516,NaN,559.598,11.126,16435.07,5.979
19,2024,03,07,11,22,25,0.637,0.119,NaN,56.192,53.081,NaN,576.139,-273.287,16421.87,5.979
19,2024,03,07,11,22,26,1.035,-0.152,NaN,57.39,51.249,NaN,366.222,-38.5,16515.48,5.979
19,2024,03,07,11,22,26,0.86,-0.044,NaN,53.175,50.31,NaN,717.132,-609.684,16390.34,5.979
19,2024,03,07,11,22,27,1.299,0.227,NaN,56.103,53.461,NaN,617.66,-733.342,16467.77,5.979
19,2024,03,07,11,22,27,0.293,-0.063,NaN,52.643,48.075,NaN,666.917,-284.285,16410.57,5.979
19,2024,03,07,11,22,28,1.282,0.113,NaN,54.04,55.16,NaN,605.967,-107.181,16511.02,5.979
19,2024,03,07,11,22,28,1.112,0.265,NaN,57.523,56.099,NaN,482.393,-704.249,16359.5,5.979
19,2024,03,07,11,22,29,1.455,0.387,NaN,52.931,51.629,NaN,536.166,-431.374,16426.9,5.979
19,2024,03,07,11,22,29,0.734,0.264,NaN,54.905,54.445,NaN,262.582,-295.248,16460,5.979
19,2024,03,07,11,22,30,0.824,-0.349,NaN,52.332,51.182,NaN,511.632,-560.33,16354.19,5.979
19,2024,03,07,11,22,30,1.369,0.291,NaN,53.131,50.466,NaN,618.499,-1027.389,16429.38,5.979
19,2024,03,07,11,22,31,1.43,0.334,NaN,54.462,52.433,NaN,608.718,-877.464,16483.86,5.979
19,2024,03,07,11,22,31,1.386,0.033,NaN,53.929,52.478,NaN,202.582,-709.937,16535.16,5.979
19,2024,03,07,11,22,32,1.346,0.219,NaN,53.907,52.455,NaN,658.055,-896.685,16315.61,5.979
19,2024,03,07,11,22,32,0.411,-0.071,NaN,51.4,48.544,NaN,511.784,-347.63,16420.26,5.979
19,2024,03,07,11,22,33,1.206,0.314,NaN,55.216,52.388,NaN,359.784,-853.676,16429.26,5.979
19,2024,03,07,11,22,33,0.636,-0.189,NaN,51.578,42.554,NaN,307.813,-538.882,16444.04,5.979
19,2024,03,07,11,22,34,0.872,-0.007,NaN,53.353,52.902,NaN,519.687,-1137.989,16334.48,5.979
19,2024,03,07,11,22,34,1.542,0.259,NaN,53.885,54.892,NaN,519.955,-590.888,16384.23,5.979
19,2024,03,07,11,22,35,1.559,0.279,NaN,57.501,53.461,NaN,661.718,-998.762,16425.8,5.979
19,2024,03,07,11,22,35,2.192,0.272,NaN,55.016,52.612,NaN,541.006,-464.151,16321.75,5.979
19,2024,03,07,11,22,36,1.17,0.19,NaN,54.173,52.523,NaN,264.062,-893.756,16393.77,5.979
19,2024,03,07,11,22,36,0.193,0.314,NaN,54.151,57.238,NaN,691.18,-581.961,16477.37,5.979
19,2024,03,07,11,22,37,1.237,0.274,NaN,53.375,53.662,NaN,388.036,-397.906,16350.5,5.979
19,2024,03,07,11,22,37,1.121,0.295,NaN,51.822,50.243,NaN,108.63,-552.127,16442.94,5.979
19,2024,03,07,11,22,38,0.974,0.275,NaN,54.883,52.321,NaN,753.628,-370.031,16409.16,5.979
19,2024,03,07,11,22,38,1.533,0.342,NaN,54.905,50.578,NaN,423.839,-344.243,16481.31,5.979
19,2024,03,07,11,22,39,1.173,0.195,NaN,52.598,47.516,NaN,119.433,-591.488,16444.66,5.979
19,2024,03,07,11,22,39,1.085,0.151,NaN,53.907,49.952,NaN,-32.554,-850.842,16516.32,5.979
19,2024,03,07,11,22,40,0.813,-0.026,NaN,52.266,49.259,NaN,639.916,-153.805,16352.79,5.979
19,2024,03,07,11,22,40,1.089,0.179,NaN,52.687,53.752,NaN,316.668,-570.839,16434.96,5.979
19,2024,03,07,11,22,41,1.505,0.287,NaN,52.62,45.08,NaN,587.545,-131.092,16419.85,5.979
19,2024,03,07,11,22,41,0.707,-0.014,NaN,55.371,53.484,NaN,558.981,-92.576,16313.15,5.979
19,2024,03,07,11,22,42,1.847,0.155,NaN,53.841,50.019,NaN,540.911,-188.361,16299.52,5.979
19,2024,03,07,11,22,42,1.025,0.252,NaN,55.815,53.573,NaN,531.583,-282.005,16426.51,5.979
19,2024,03,07,11,22,43,0.985,0.342,NaN,57.013,51.807,NaN,604.413,-132.282,16369.4,5.979
19,2024,03,07,11,22,43,1.042,0.091,NaN,55.771,52.366,NaN,614.283,-322.507,16345.47,5.979
19,2024,03,07,11,22,44,1.036,0.507,NaN,53.685,51.494,NaN,633.964,-175.472,16389.84,5.979
19,2024,03,07,11,22,44,1.049,0.15,NaN,56.259,53.193,NaN,720.227,-383.774,16376.56,5.979
19,2024,03,07,11,22,45,0.298,0.249,NaN,53.641,52.411,NaN,610.354,-182.794,16423.22,5.979
19,2024,03,07,11,22,45,1.057,0.389,NaN,54.75,53.707,NaN,330.236,-72.288,16534.21,5.979
19,2024,03,07,11,22,46,0.614,-0.039,NaN,52.11,52.12,NaN,566.014,-376.865,16474.07,5.979
19,2024,03,07,11,22,46,0.769,0.368,NaN,55.327,53.372,NaN,295.128,-132.035,16479.81,5.979
19,2024,03,07,11,22,47,1.201,0.288,NaN,51.267,53.729,NaN,486.36,-304.323,16513.32,5.979
19,2024,03,07,11,22,47,1.057,0.257,NaN,54.373,54.735,NaN,754.896,-609.049,16488.65,5.979
19,2024,03,07,11,22,48,1.827,-0.01,NaN,54.617,54.758,NaN,699.341,-479.762,16567.37,5.979
19,2024,03,07,11,22,48,1.315,0.268,NaN,54.417,53.238,NaN,750.001,-591.516,16334.07,5.979
19,2024,03,07,11,22,49,0.591,0.132,NaN,51.711,49.55,NaN,715.204,-259.517,16399.04,5.979
19,2024,03,07,11,22,49,1.634,0.314,NaN,51.955,49.997,NaN,518.508,-255.812,16481.7,5.979
19,2024,03,07,11,22,50,1.038,-0.235,NaN,50.557,45.236,NaN,743.647,-158.676,16435.97,5.979
19,2024,03,07,11,22,50,1.019,0.26,NaN,55.016,52.813,NaN,560.511,-374.67,16616.26,5.979
19,2024,03,07,11,22,51,0.816,0.163,NaN,54.994,50.891,NaN,990.88,-158.616,16416.09,5.979
19,2024,03,07,11,22,51,1.098,0.33,NaN,53.641,51.718,NaN,808.132,-57.668,16437.84,5.979
19,2024,03,07,11,22,52,1.271,0.395,NaN,54.484,52.925,NaN,825.157,-108.405,16345.12,5.979
19,2024,03,07,11,22,52,0.812,0.089,NaN,56.458,51.74,NaN,298.915,-119.488,16467.54,5.979
19,2024,03,07,11,22,53,1.888,0.117,NaN,53.441,56.367,NaN,488.659,-545.431,16478.48,5.979
19,2024,03,07,11,22,53,1.536,0.355,NaN,54.417,50.265,NaN,640.151,-664.089,16538.1,5.979
19,2024,03,07,11,22,54,1.229,0.383,NaN,55.016,54.132,NaN,446.878,32.431,16494.17,5.979
