 26 2020 04 07 13 46 10  1.5515 -0.4324  0.0000  44.7  41.3   0.0 
 26 2020 04 07 13 46 11  1.0377  0.0850  0.0000  40.4  38.7   0.0 
 26 2020 04 07 13 46 12  0.8681 -0.0364  0.0000  35.3  36.1   0.0 
 26 2020 04 07 13 46 13  0.9242 -0.0712  0.0000  40.0  39.6   0.0 
 26 2020 04 07 13 46 14  1.2316 -0.1240  0.0000  40.9  40.0   0.0 
 26 2020 04 07 13 46 15  1.1627  0.0423  0.0000  39.1  38.7   0.0 
 26 2020 04 07 13 46 16  0.7598 -0.0387  0.0000  40.0  40.4   0.0 
 26 2020 04 07 13 46 17  1.1125  0.0568  0.0000  41.7  40.0   0.0 
 26 2020 04 07 13 46 18  0.6526 -0.2192  0.0000  38.3  38.7   0.0 
 26 2020 04 07 13 46 19  1.4875 -0.1985  0.0000  38.7  39.1   0.0 
 26 2020 04 07 13 46 20  1.1056  0.1355  0.0000  39.6  37.8   0.0 
 26 2020 04 07 13 46 21  1.0374  0.0138  0.0000  37.8  38.3   0.0 
 26 2020 04 07 13 46 22  1.2743 -0.3698  0.0000  40.4  38.7   0.0 
 26 2020 04 07 13 46 23  1.1549 -0.1135  0.0000  37.4  36.1   0.0 
 26 2020 04 07 13 46 24  0.7497 -0.0295  0.0000  38.7  38.7   0.0 
 26 2020 04 07 13 46 25  1.2087 -0.2077  0.0000  37.8  37.4   0.0 
 26 2020 04 07 13 46 26  1.0656  0.0102  0.0000  43.4  40.4   0.0 
 26 2020 04 07 13 46 27  1.3501  0.0741  0.0000  39.6  39.1   0.0 
 26 2020 04 07 13 46 28  2.0541 -0.5003  0.0000  38.3  38.7   0.0 
 26 2020 04 07 13 46 29  1.3432 -0.0125  0.0000  41.7  39.1   0.0 
 26 2020 04 07 13 46 30  0.9459 -0.6752  0.0000  40.0  37.4   0.0 
 26 2020 04 07 13 46 31  1.3737 -0.0492  0.0000  41.3  40.4   0.0 
 26 2020 04 07 13 46 32  0.4921 -0.0407  0.0000  37.4  37.4   0.0 
 26 2020 04 07 13 46 33  0.9780 -0.1585  0.0000  37.8  36.5   0.0 
 26 2020 04 07 13 46 34  0.8776 -0.1585  0.0000  40.4  40.4   0.0 
 26 2020 04 07 13 46 35  1.5417 -0.5466  0.0000  40.0  38.3   0.0 
 26 2020 04 07 13 46 36  0.9892 -0.0010  0.0000  39.1  39.1   0.0 
 26 2020 04 07 13 46 37  1.1388 -0.0663  0.0000  37.4  38.7   0.0 
 26 2020 04 07 13 46 38  1.3894 -0.4498  0.0000  40.9  38.7   0.0 
 26 2020 04 07 13 46 39  1.4537 -0.2700  0.0000  39.6  37.0   0.0 
 26 2020 04 07 13 46 40  1.3343 -0.1699  0.0000  42.1  40.4   0.0 
 26 2020 04 07 13 46 41  1.2126 -0.2293  0.0000  40.0  39.6   0.0 
 26 2020 04 07 13 46 42  0.9157  0.0138  0.0000  37.8  37.4   0.0 
 26 2020 04 07 13 46 43  1.2989 -0.1726  0.0000  40.9  38.7   0.0 
 26 2020 04 07 13 46 44  1.4652 -0.0499  0.0000  41.3  38.7   0.0 
 26 2020 04 07 13 46 45  1.4498 -0.1070  0.0000  42.1  39.1   0.0 
 27 2020 04 07 13 47 48  0.6086  0.1322  0.0000  39.1  37.0   0.0 
 27 2020 04 07 13 47 49  1.1371 -0.3307  0.0000  40.9  37.4   0.0 
 27 2020 04 07 13 47 50  0.7546  0.0377  0.0000  41.3  40.9   0.0 
 27 2020 04 07 13 47 51  0.5673  0.1772  0.0000  35.7  35.3   0.0 
 27 2020 04 07 13 47 52  0.8832  0.0748  0.0000  38.3  37.8   0.0 
 27 2020 04 07 13 47 53  0.6706  0.0482  0.0000  37.4  35.7   0.0 
 27 2020 04 07 13 47 54  1.0712 -0.2425  0.0000  40.0  39.6   0.0 
 27 2020 04 07 13 47 55  0.4941  0.1188  0.0000  37.4  36.1   0.0 
 27 2020 04 07 13 47 56  0.6457 -0.1831  0.0000  38.3  39.1   0.0 
 27 2020 04 07 13 47 57  1.1014  0.1001  0.0000  39.1  38.3   0.0 
 27 2020 04 07 13 47 58  0.9475 -0.0814  0.0000  40.0  39.1   0.0 
 27 2020 04 07 13 47 59  0.8760 -0.2464  0.0000  43.0  41.3   0.0 
 27 2020 04 07 13 48 00  0.8340  0.1663  0.0000  36.1  35.3   0.0 
 27 2020 04 07 13 48 01  0.8186 -0.1939  0.0000  39.1  38.3   0.0 
 27 2020 04 07 13 48 02  0.6552 -0.1198  0.0000  38.3  37.4   0.0 
 27 2020 04 07 13 48 03  0.5394  0.0026  0.0000  39.1  39.1   0.0 
 27 2020 04 07 13 48 04  1.0341  0.0279  0.0000  40.0  38.7   0.0 
 27 2020 04 07 13 48 05  0.6991  0.1785  0.0000  38.7  35.7   0.0 
 27 2020 04 07 13 48 06  1.0502 -0.1982  0.0000  38.7  37.8   0.0 
 27 2020 04 07 13 48 07  0.7001  0.1004  0.0000  37.0  36.5   0.0 
 27 2020 04 07 13 48 08  0.7247 -0.2661  0.0000  37.4  37.0   0.0 
 27 2020 04 07 13 48 09  1.1926 -0.1772  0.0000  40.0  39.1   0.0 
 27 2020 04 07 13 48 10  0.8159  0.1611  0.0000  36.5  36.1   0.0 
 27 2020 04 07 13 48 11  1.3297 -0.1824  0.0000  36.1  36.5   0.0 
 27 2020 04 07 13 48 12  0.5705 -0.2129  0.0000  37.8  37.0   0.0 
 27 2020 04 07 13 48 13  0.8796 -0.1430  0.0000  40.0  39.1   0.0 
 27 2020 04 07 13 48 14  0.9104 -0.1972  0.0000  39.6  37.4   0.0 
 27 2020 04 07 13 48 15  0.7628  0.0325  0.0000  41.3  40.0   0.0 
 27 2020 04 07 13 48 16  0.6591  0.0062  0.0000  38.7  40.9   0.0 
 27 2020 04 07 13 48 17  0.8963  0.0105  0.0000  40.4  40.9   0.0 
 27 2020 04 07 13 48 18  1.0407 -0.1716  0.0000  42.1  40.4   0.0 
 27 2020 04 07 13 48 19  0.7710  0.0732  0.0000  38.3  36.1   0.0 
 27 2020 04 07 13 48 20  1.2657 -0.2526  0.0000  40.4  40.9   0.0 
 27 2020 04 07 13 48 21  0.9386  0.0115  0.0000  37.0  37.8   0.0 
 27 2020 04 07 13 48 22  0.7572 -0.1621  0.0000  37.4  37.0   0.0 
 27 2020 04 07 13 48 23  0.6857  0.1929  0.0000  37.4  37.4   0.0 
 27 2020 04 07 13 48 24  0.3875  0.0469  0.0000  37.8  36.5   0.0 
 27 2020 04 07 13 48 25  0.6470 -0.1824  0.0000  34.0  34.8   0.0 
 27 2020 04 07 13 48 26  0.8442 -0.1811  0.0000  35.7  36.1   0.0 
 27 2020 04 07 13 48 27  1.3071 -0.1939  0.0000  37.4  37.4   0.0 
